--------------------------------------------------
Code running on device: cuda
--------------------------------------------------
File location :
    SSN - /home/extern/Documents/Research/scripts/data/SILSO/TSN/SN_m_tot_V2.0.txt
    AA - /home/extern/Documents/Research/scripts/data/ISGI/aa_1869-01-01_2018-12-31_D.dat
--------------------------------------------------
Selected model: FFNN(
  (model): Sequential(
    (0): Linear(in_features=6, out_features=6, bias=True)
    (1): LeakyReLU(negative_slope=0.01, inplace=True)
    (2): Linear(in_features=6, out_features=6, bias=True)
    (3): LeakyReLU(negative_slope=0.01, inplace=True)
    (4): Linear(in_features=6, out_features=1, bias=True)
  )
)    Training mode: True    Testing mode: False
--------------------------------------------------
No pre-trained models available, initializing model weights
--------------------------------------------------
Training model with: num_epochs=1800, start_lr=0.0005
Epoch [   1/1800] -> Loss: 12657.3761
Epoch [   2/1800] -> Loss: 8002.9905
Epoch [   3/1800] -> Loss: 3736.3571
Epoch [   4/1800] -> Loss: 3089.6489
Epoch [   5/1800] -> Loss: 3072.0813
Epoch [   6/1800] -> Loss: 3071.4123
Epoch [   7/1800] -> Loss: 3054.0456
Epoch [   8/1800] -> Loss: 3042.5209
Epoch [   9/1800] -> Loss: 3041.1514
Epoch [  10/1800] -> Loss: 3035.6936
Epoch [  11/1800] -> Loss: 3026.5805
Epoch [  12/1800] -> Loss: 3014.8925
Epoch [  13/1800] -> Loss: 2995.4645
Epoch [  14/1800] -> Loss: 2988.8024
Epoch [  15/1800] -> Loss: 2974.8584
Epoch [  16/1800] -> Loss: 2964.0431
Epoch [  17/1800] -> Loss: 2953.6151
Epoch [  18/1800] -> Loss: 2936.2336
Epoch [  19/1800] -> Loss: 2933.6802
Epoch [  20/1800] -> Loss: 2917.3702
Epoch [  21/1800] -> Loss: 2911.2358
Epoch [  22/1800] -> Loss: 2873.7576
Epoch [  23/1800] -> Loss: 2856.7898
Epoch [  24/1800] -> Loss: 2836.2948
Epoch [  25/1800] -> Loss: 2810.8182
Epoch [  26/1800] -> Loss: 2789.5332
Epoch [  27/1800] -> Loss: 2772.4903
Epoch [  28/1800] -> Loss: 2740.5518
Epoch [  29/1800] -> Loss: 2728.6208
Epoch [  30/1800] -> Loss: 2692.3373
Epoch [  31/1800] -> Loss: 2667.4275
Epoch [  32/1800] -> Loss: 2659.8341
Epoch [  33/1800] -> Loss: 2614.4887
Epoch [  34/1800] -> Loss: 2586.7156
Epoch [  35/1800] -> Loss: 2568.0929
Epoch [  36/1800] -> Loss: 2530.7777
Epoch [  37/1800] -> Loss: 2506.1430
Epoch [  38/1800] -> Loss: 2481.5778
Epoch [  39/1800] -> Loss: 2438.1241
Epoch [  40/1800] -> Loss: 2429.8995
Epoch [  41/1800] -> Loss: 2388.4311
Epoch [  42/1800] -> Loss: 2364.9968
Epoch [  43/1800] -> Loss: 2329.3036
Epoch [  44/1800] -> Loss: 2311.6370
Epoch [  45/1800] -> Loss: 2277.3169
Epoch [  46/1800] -> Loss: 2254.1333
Epoch [  47/1800] -> Loss: 2233.6116
Epoch [  48/1800] -> Loss: 2207.3561
Epoch [  49/1800] -> Loss: 2177.6043
Epoch [  50/1800] -> Loss: 2155.0134
Epoch [  51/1800] -> Loss: 2136.5981
Epoch [  52/1800] -> Loss: 2113.2899
Epoch [  53/1800] -> Loss: 2084.0839
Epoch [  54/1800] -> Loss: 2072.1636
Epoch [  55/1800] -> Loss: 2047.8814
Epoch [  56/1800] -> Loss: 2029.1869
Epoch [  57/1800] -> Loss: 2005.5961
Epoch [  58/1800] -> Loss: 1993.6315
Epoch [  59/1800] -> Loss: 1982.5402
Epoch [  60/1800] -> Loss: 1953.2502
Epoch [  61/1800] -> Loss: 1943.5932
Epoch [  62/1800] -> Loss: 1934.9843
Epoch [  63/1800] -> Loss: 1924.3489
Epoch [  64/1800] -> Loss: 1891.9149
Epoch [  65/1800] -> Loss: 1869.5776
Epoch [  66/1800] -> Loss: 1872.4583
Epoch [  67/1800] -> Loss: 1842.9357
Epoch [  68/1800] -> Loss: 1832.1231
Epoch [  69/1800] -> Loss: 1830.1316
Epoch [  70/1800] -> Loss: 1801.1624
Epoch [  71/1800] -> Loss: 1802.5783
Epoch [  72/1800] -> Loss: 1782.2973
Epoch [  73/1800] -> Loss: 1773.4417
Epoch [  74/1800] -> Loss: 1762.0952
Epoch [  75/1800] -> Loss: 1763.3135
Epoch [  76/1800] -> Loss: 1741.6202
Epoch [  77/1800] -> Loss: 1751.3618
Epoch [  78/1800] -> Loss: 1727.1338
Epoch [  79/1800] -> Loss: 1717.1995
Epoch [  80/1800] -> Loss: 1719.7389
Epoch [  81/1800] -> Loss: 1707.8841
Epoch [  82/1800] -> Loss: 1698.8352
Epoch [  83/1800] -> Loss: 1689.3443
Epoch [  84/1800] -> Loss: 1683.8494
Epoch [  85/1800] -> Loss: 1688.9650
Epoch [  86/1800] -> Loss: 1667.2448
Epoch [  87/1800] -> Loss: 1671.3288
Epoch [  88/1800] -> Loss: 1659.9411
Epoch [  89/1800] -> Loss: 1653.2956
Epoch [  90/1800] -> Loss: 1652.2109
Epoch [  91/1800] -> Loss: 1637.8403
Epoch [  92/1800] -> Loss: 1649.7437
Epoch [  93/1800] -> Loss: 1636.7877
Epoch [  94/1800] -> Loss: 1636.9506
Epoch [  95/1800] -> Loss: 1618.0845
Epoch [  96/1800] -> Loss: 1624.6195
Epoch [  97/1800] -> Loss: 1621.2442
Epoch [  98/1800] -> Loss: 1618.5220
Epoch [  99/1800] -> Loss: 1615.2165
--------------------------------------------------
Model checkpoint saved as FFNN_100.pth
--------------------------------------------------
Epoch [ 100/1800] -> Loss: 1633.0658
Epoch [ 101/1800] -> Loss: 1611.5311
Epoch [ 102/1800] -> Loss: 1603.1320
Epoch [ 103/1800] -> Loss: 1605.1078
Epoch [ 104/1800] -> Loss: 1610.3471
Epoch [ 105/1800] -> Loss: 1595.8162
Epoch [ 106/1800] -> Loss: 1595.2664
Epoch [ 107/1800] -> Loss: 1603.0582
Epoch [ 108/1800] -> Loss: 1598.0537
Epoch [ 109/1800] -> Loss: 1584.0106
Epoch [ 110/1800] -> Loss: 1583.1817
Epoch [ 111/1800] -> Loss: 1586.7822
Epoch [ 112/1800] -> Loss: 1575.5259
Epoch [ 113/1800] -> Loss: 1583.8708
Epoch [ 114/1800] -> Loss: 1583.4575
Epoch [ 115/1800] -> Loss: 1571.9658
Epoch [ 116/1800] -> Loss: 1576.4574
Epoch [ 117/1800] -> Loss: 1577.4581
Epoch [ 118/1800] -> Loss: 1570.0588
Epoch [ 119/1800] -> Loss: 1570.8217
Epoch [ 120/1800] -> Loss: 1575.7783
Epoch [ 121/1800] -> Loss: 1581.2460
Epoch [ 122/1800] -> Loss: 1563.4573
Epoch [ 123/1800] -> Loss: 1570.2722
Epoch [ 124/1800] -> Loss: 1564.3550
Epoch [ 125/1800] -> Loss: 1576.7504
Epoch [ 126/1800] -> Loss: 1578.2190
Epoch [ 127/1800] -> Loss: 1566.6157
Epoch [ 128/1800] -> Loss: 1566.2547
Epoch [ 129/1800] -> Loss: 1567.7560
Epoch [ 130/1800] -> Loss: 1572.0367
Epoch [ 131/1800] -> Loss: 1558.4305
Epoch [ 132/1800] -> Loss: 1565.3415
Epoch [ 133/1800] -> Loss: 1568.9486
Epoch [ 134/1800] -> Loss: 1551.8665
Epoch [ 135/1800] -> Loss: 1566.6661
Epoch [ 136/1800] -> Loss: 1566.1487
Epoch [ 137/1800] -> Loss: 1564.7527
Epoch [ 138/1800] -> Loss: 1546.9212
Epoch [ 139/1800] -> Loss: 1561.0879
Epoch [ 140/1800] -> Loss: 1553.6063
Epoch [ 141/1800] -> Loss: 1552.8293
Epoch [ 142/1800] -> Loss: 1560.0990
Epoch [ 143/1800] -> Loss: 1551.7675
Epoch [ 144/1800] -> Loss: 1552.2837
Epoch [ 145/1800] -> Loss: 1556.4168
Epoch [ 146/1800] -> Loss: 1552.3605
Epoch [ 147/1800] -> Loss: 1559.4420
Epoch [ 148/1800] -> Loss: 1549.7498
Epoch   149: reducing learning rate of group 0 to 2.5000e-04.
Epoch [ 149/1800] -> Loss: 1550.0244
Epoch [ 150/1800] -> Loss: 1542.5707
Epoch [ 151/1800] -> Loss: 1543.9158
Epoch [ 152/1800] -> Loss: 1543.2731
Epoch [ 153/1800] -> Loss: 1542.8528
Epoch [ 154/1800] -> Loss: 1547.6617
Epoch [ 155/1800] -> Loss: 1538.4619
Epoch [ 156/1800] -> Loss: 1547.9738
Epoch [ 157/1800] -> Loss: 1544.1131
Epoch [ 158/1800] -> Loss: 1543.1341
Epoch [ 159/1800] -> Loss: 1549.1792
Epoch [ 160/1800] -> Loss: 1541.0852
Epoch [ 161/1800] -> Loss: 1549.9227
Epoch [ 162/1800] -> Loss: 1542.1326
Epoch [ 163/1800] -> Loss: 1541.5463
Epoch [ 164/1800] -> Loss: 1544.2353
Epoch [ 165/1800] -> Loss: 1542.7585
Epoch [ 166/1800] -> Loss: 1534.9519
Epoch [ 167/1800] -> Loss: 1543.0602
Epoch [ 168/1800] -> Loss: 1537.1488
Epoch [ 169/1800] -> Loss: 1537.8316
Epoch [ 170/1800] -> Loss: 1538.4581
Epoch [ 171/1800] -> Loss: 1528.4426
Epoch [ 172/1800] -> Loss: 1536.3700
Epoch [ 173/1800] -> Loss: 1533.1186
Epoch [ 174/1800] -> Loss: 1549.3884
Epoch [ 175/1800] -> Loss: 1545.0769
Epoch [ 176/1800] -> Loss: 1534.6219
Epoch [ 177/1800] -> Loss: 1540.9520
Epoch [ 178/1800] -> Loss: 1537.1251
Epoch [ 179/1800] -> Loss: 1541.7649
Epoch [ 180/1800] -> Loss: 1540.1394
Epoch [ 181/1800] -> Loss: 1529.6998
Epoch   182: reducing learning rate of group 0 to 1.2500e-04.
Epoch [ 182/1800] -> Loss: 1536.3314
Epoch [ 183/1800] -> Loss: 1529.9880
Epoch [ 184/1800] -> Loss: 1530.6928
Epoch [ 185/1800] -> Loss: 1530.0687
Epoch [ 186/1800] -> Loss: 1528.9191
Epoch [ 187/1800] -> Loss: 1528.2304
Epoch [ 188/1800] -> Loss: 1534.5479
Epoch [ 189/1800] -> Loss: 1532.1247
Epoch [ 190/1800] -> Loss: 1526.3551
Epoch [ 191/1800] -> Loss: 1534.4649
Epoch [ 192/1800] -> Loss: 1534.5055
Epoch [ 193/1800] -> Loss: 1531.0011
Epoch [ 194/1800] -> Loss: 1533.0087
Epoch [ 195/1800] -> Loss: 1529.7703
Epoch [ 196/1800] -> Loss: 1529.1264
Epoch [ 197/1800] -> Loss: 1527.2996
Epoch [ 198/1800] -> Loss: 1529.4356
Epoch [ 199/1800] -> Loss: 1530.6016
--------------------------------------------------
Model checkpoint saved as FFNN_200.pth
--------------------------------------------------
Epoch [ 200/1800] -> Loss: 1529.1247
Epoch   201: reducing learning rate of group 0 to 6.2500e-05.
Epoch [ 201/1800] -> Loss: 1534.5703
Epoch [ 202/1800] -> Loss: 1529.9576
Epoch [ 203/1800] -> Loss: 1529.4796
Epoch [ 204/1800] -> Loss: 1528.9101
Epoch [ 205/1800] -> Loss: 1527.7561
Epoch [ 206/1800] -> Loss: 1530.3883
Epoch [ 207/1800] -> Loss: 1529.5615
Epoch [ 208/1800] -> Loss: 1531.0884
Epoch [ 209/1800] -> Loss: 1527.8276
Epoch [ 210/1800] -> Loss: 1527.0014
Epoch [ 211/1800] -> Loss: 1527.3542
Epoch   212: reducing learning rate of group 0 to 3.1250e-05.
Epoch [ 212/1800] -> Loss: 1527.0081
Epoch [ 213/1800] -> Loss: 1525.7894
Epoch [ 214/1800] -> Loss: 1524.6163
Epoch [ 215/1800] -> Loss: 1528.0175
Epoch [ 216/1800] -> Loss: 1529.9613
Epoch [ 217/1800] -> Loss: 1525.8997
Epoch [ 218/1800] -> Loss: 1530.0734
Epoch [ 219/1800] -> Loss: 1524.1700
Epoch [ 220/1800] -> Loss: 1527.3224
Epoch [ 221/1800] -> Loss: 1525.5020
Epoch [ 222/1800] -> Loss: 1525.1747
Epoch [ 223/1800] -> Loss: 1523.9776
Epoch [ 224/1800] -> Loss: 1527.1094
Epoch [ 225/1800] -> Loss: 1530.0271
Epoch [ 226/1800] -> Loss: 1528.7268
Epoch [ 227/1800] -> Loss: 1523.7678
Epoch [ 228/1800] -> Loss: 1529.7940
Epoch [ 229/1800] -> Loss: 1535.6658
Epoch [ 230/1800] -> Loss: 1524.0142
Epoch [ 231/1800] -> Loss: 1526.2049
Epoch [ 232/1800] -> Loss: 1524.2222
Epoch [ 233/1800] -> Loss: 1525.5849
Epoch [ 234/1800] -> Loss: 1529.2176
Epoch [ 235/1800] -> Loss: 1534.4166
Epoch [ 236/1800] -> Loss: 1526.4344
Epoch [ 237/1800] -> Loss: 1524.5748
Epoch   238: reducing learning rate of group 0 to 1.5625e-05.
Epoch [ 238/1800] -> Loss: 1525.8721
Epoch [ 239/1800] -> Loss: 1524.3162
Epoch [ 240/1800] -> Loss: 1531.0677
Epoch [ 241/1800] -> Loss: 1524.4567
Epoch [ 242/1800] -> Loss: 1525.5998
Epoch [ 243/1800] -> Loss: 1524.5435
Epoch [ 244/1800] -> Loss: 1524.5336
Epoch [ 245/1800] -> Loss: 1526.9592
Epoch [ 246/1800] -> Loss: 1522.5669
Epoch [ 247/1800] -> Loss: 1523.8043
Epoch [ 248/1800] -> Loss: 1523.3535
Epoch [ 249/1800] -> Loss: 1522.6428
Epoch [ 250/1800] -> Loss: 1523.2002
Epoch [ 251/1800] -> Loss: 1527.5951
Epoch [ 252/1800] -> Loss: 1523.4518
Epoch [ 253/1800] -> Loss: 1525.0843
Epoch [ 254/1800] -> Loss: 1523.1865
Epoch [ 255/1800] -> Loss: 1524.2424
Epoch [ 256/1800] -> Loss: 1523.3041
Epoch   257: reducing learning rate of group 0 to 7.8125e-06.
Epoch [ 257/1800] -> Loss: 1522.6426
Epoch [ 258/1800] -> Loss: 1531.0546
Epoch [ 259/1800] -> Loss: 1527.1869
Epoch [ 260/1800] -> Loss: 1522.3492
Epoch [ 261/1800] -> Loss: 1523.5387
Epoch [ 262/1800] -> Loss: 1522.7225
Epoch [ 263/1800] -> Loss: 1523.4764
Epoch [ 264/1800] -> Loss: 1525.1166
Epoch [ 265/1800] -> Loss: 1523.2050
Epoch [ 266/1800] -> Loss: 1523.3023
Epoch [ 267/1800] -> Loss: 1523.3916
Epoch [ 268/1800] -> Loss: 1522.6930
Epoch [ 269/1800] -> Loss: 1523.3221
Epoch [ 270/1800] -> Loss: 1522.8117
Epoch   271: reducing learning rate of group 0 to 3.9063e-06.
Epoch [ 271/1800] -> Loss: 1522.8060
Epoch [ 272/1800] -> Loss: 1537.0071
Epoch [ 273/1800] -> Loss: 1537.0939
Epoch [ 274/1800] -> Loss: 1523.2637
Epoch [ 275/1800] -> Loss: 1529.1742
Epoch [ 276/1800] -> Loss: 1522.1098
Epoch [ 277/1800] -> Loss: 1524.7174
Epoch [ 278/1800] -> Loss: 1526.2181
Epoch [ 279/1800] -> Loss: 1530.5618
