--------------------------------------------------
Code running on device: cuda
--------------------------------------------------
Dataset source : NOAA, ISGI
File location :
    SSN - /home/extern/Documents/Research/data/NOAA/table_international-sunspot-numbers_monthly.txt
    AA - /home/extern/Documents/Research/data/ISGI/aa_1869-08-01_2017-12-31_D.dat
--------------------------------------------------
Selected model: FFNN(
  (model): Sequential(
    (0): Linear(in_features=6, out_features=6, bias=True)
    (1): LeakyReLU(negative_slope=0.01, inplace)
    (2): Linear(in_features=6, out_features=6, bias=True)
    (3): LeakyReLU(negative_slope=0.01, inplace)
    (4): Linear(in_features=6, out_features=1, bias=True)
  )
)    Training mode: True    Testing mode: False
--------------------------------------------------
No pre-trained models available, initializing model weights
--------------------------------------------------
Training model with: num_epochs=1000, start_lr=0.001
Epoch [   1/1000] -> Loss: 523.4699
Epoch [   2/1000] -> Loss: 361.6229
Epoch [   3/1000] -> Loss: 356.2048
Epoch [   4/1000] -> Loss: 355.9058
Epoch [   5/1000] -> Loss: 353.2611
Epoch [   6/1000] -> Loss: 355.8103
Epoch [   7/1000] -> Loss: 350.0646
Epoch [   8/1000] -> Loss: 347.0599
Epoch [   9/1000] -> Loss: 349.7985
Epoch [  10/1000] -> Loss: 346.5493
Epoch [  11/1000] -> Loss: 345.9646
Epoch [  12/1000] -> Loss: 344.8298
Epoch [  13/1000] -> Loss: 344.6049
Epoch [  14/1000] -> Loss: 339.3103
Epoch [  15/1000] -> Loss: 338.4772
Epoch [  16/1000] -> Loss: 338.3527
Epoch [  17/1000] -> Loss: 333.5256
Epoch [  18/1000] -> Loss: 332.8303
Epoch [  19/1000] -> Loss: 330.1247
Epoch [  20/1000] -> Loss: 330.5604
Epoch [  21/1000] -> Loss: 328.6330
Epoch [  22/1000] -> Loss: 327.2746
Epoch [  23/1000] -> Loss: 325.5130
Epoch [  24/1000] -> Loss: 323.2124
Epoch [  25/1000] -> Loss: 322.4125
Epoch [  26/1000] -> Loss: 321.1618
Epoch [  27/1000] -> Loss: 319.2496
Epoch [  28/1000] -> Loss: 317.7343
Epoch [  29/1000] -> Loss: 314.8803
Epoch [  30/1000] -> Loss: 316.2831
Epoch [  31/1000] -> Loss: 313.7504
Epoch [  32/1000] -> Loss: 311.9747
Epoch [  33/1000] -> Loss: 310.2592
Epoch [  34/1000] -> Loss: 309.2502
Epoch [  35/1000] -> Loss: 308.8919
Epoch [  36/1000] -> Loss: 308.0000
Epoch [  37/1000] -> Loss: 307.8344
Epoch [  38/1000] -> Loss: 307.5720
Epoch [  39/1000] -> Loss: 306.7349
Epoch [  40/1000] -> Loss: 306.9760
