--------------------------------------------------
Code running on device: cuda
--------------------------------------------------
Dataset source : NOAA, ISGI
File location :
    SSN - /home/extern/Documents/Research/data/NOAA/table_international-sunspot-numbers_monthly.txt
    AA - /home/extern/Documents/Research/data/ISGI/aa_1869-08-01_2017-12-31_D.dat
--------------------------------------------------
Selected model: FFNN(
  (model): Sequential(
    (0): Linear(in_features=6, out_features=6, bias=True)
    (1): LeakyReLU(negative_slope=0.01, inplace)
    (2): Linear(in_features=6, out_features=6, bias=True)
    (3): LeakyReLU(negative_slope=0.01, inplace)
    (4): Linear(in_features=6, out_features=1, bias=True)
  )
)    Training mode: True    Testing mode: False
--------------------------------------------------
No pre-trained models available, initializing model weights
--------------------------------------------------
Training model with: num_epochs=450, start_lr=0.0005
Epoch [   1/450] -> Loss: 1246.2686
Epoch [   2/450] -> Loss: 319.7236
Epoch [   3/450] -> Loss: 312.7298
Epoch [   4/450] -> Loss: 310.6401
Epoch [   5/450] -> Loss: 310.2366
Epoch [   6/450] -> Loss: 308.7617
Epoch [   7/450] -> Loss: 307.6677
Epoch [   8/450] -> Loss: 308.6268
Epoch [   9/450] -> Loss: 307.7173
Epoch [  10/450] -> Loss: 307.3408
Epoch [  11/450] -> Loss: 307.3862
Epoch [  12/450] -> Loss: 307.7783
Epoch [  13/450] -> Loss: 307.0022
Epoch [  14/450] -> Loss: 308.1043
Epoch [  15/450] -> Loss: 306.8884
Epoch [  16/450] -> Loss: 307.8450
Epoch [  17/450] -> Loss: 306.9068
Epoch [  18/450] -> Loss: 305.9514
Epoch [  19/450] -> Loss: 307.0697
Epoch [  20/450] -> Loss: 306.8863
Epoch [  21/450] -> Loss: 305.3714
Epoch [  22/450] -> Loss: 306.7139
Epoch [  23/450] -> Loss: 304.9846
Epoch [  24/450] -> Loss: 304.9004
Epoch [  25/450] -> Loss: 305.5621
Epoch [  26/450] -> Loss: 305.2577
Epoch [  27/450] -> Loss: 305.2062
Epoch [  28/450] -> Loss: 305.5277
Epoch [  29/450] -> Loss: 305.0118
Epoch [  30/450] -> Loss: 305.5289
Epoch [  31/450] -> Loss: 303.8699
Epoch [  32/450] -> Loss: 305.5607
Epoch [  33/450] -> Loss: 304.9009
Epoch [  34/450] -> Loss: 304.6048
Epoch [  35/450] -> Loss: 304.6500
Epoch [  36/450] -> Loss: 304.4093
Epoch [  37/450] -> Loss: 305.0175
Epoch [  38/450] -> Loss: 304.0551
Epoch [  39/450] -> Loss: 304.5545
Epoch [  40/450] -> Loss: 304.2318
Epoch [  41/450] -> Loss: 304.9757
Epoch [  42/450] -> Loss: 302.2664
Epoch [  43/450] -> Loss: 304.7178
Epoch [  44/450] -> Loss: 304.4573
Epoch [  45/450] -> Loss: 305.2935
Epoch [  46/450] -> Loss: 304.1074
Epoch [  47/450] -> Loss: 304.8854
Epoch [  48/450] -> Loss: 303.5215
Epoch [  49/450] -> Loss: 303.7416
--------------------------------------------------
Model checkpoint saved as FFNN_50.pth
--------------------------------------------------
Epoch [  50/450] -> Loss: 304.7402
Epoch [  51/450] -> Loss: 304.7082
Epoch [  52/450] -> Loss: 302.5679
Epoch    52: reducing learning rate of group 0 to 2.5000e-04.
Epoch [  53/450] -> Loss: 303.3049
Epoch [  54/450] -> Loss: 302.6768
Epoch [  55/450] -> Loss: 303.0566
Epoch [  56/450] -> Loss: 302.8526
Epoch [  57/450] -> Loss: 302.5430
Epoch [  58/450] -> Loss: 302.6492
Epoch [  59/450] -> Loss: 302.9551
Epoch [  60/450] -> Loss: 302.5301
Epoch [  61/450] -> Loss: 302.2438
Epoch [  62/450] -> Loss: 302.5592
Epoch [  63/450] -> Loss: 302.5360
Epoch    63: reducing learning rate of group 0 to 1.2500e-04.
Epoch [  64/450] -> Loss: 302.5590
Epoch [  65/450] -> Loss: 302.0505
Epoch [  66/450] -> Loss: 301.9230
Epoch [  67/450] -> Loss: 301.8102
Epoch [  68/450] -> Loss: 301.9071
Epoch [  69/450] -> Loss: 301.8192
Epoch [  70/450] -> Loss: 301.9815
Epoch [  71/450] -> Loss: 301.9023
Epoch [  72/450] -> Loss: 301.7584
Epoch [  73/450] -> Loss: 301.8680
Epoch [  74/450] -> Loss: 301.8328
Epoch [  75/450] -> Loss: 302.1470
Epoch [  76/450] -> Loss: 301.6467
Epoch [  77/450] -> Loss: 301.7017
Epoch [  78/450] -> Loss: 301.6991
