--------------------------------------------------
Code running on device: cuda
--------------------------------------------------
File location :
    SSN - /home/extern/Documents/Research/scripts/data/SILSO/TSN/SN_m_tot_V2.0.txt
    AA - /home/extern/Documents/Research/scripts/data/ISGI/aa_1869-01-01_2018-12-31_D.dat
--------------------------------------------------
Selected model: FFNN(
  (model): Sequential(
    (0): Linear(in_features=6, out_features=6, bias=True)
    (1): LeakyReLU(negative_slope=0.01, inplace=True)
    (2): Linear(in_features=6, out_features=6, bias=True)
    (3): LeakyReLU(negative_slope=0.01, inplace=True)
    (4): Linear(in_features=6, out_features=1, bias=True)
  )
)    Training mode: True    Testing mode: False
--------------------------------------------------
No pre-trained models available, initializing model weights
--------------------------------------------------
Training model with: num_epochs=1800, start_lr=0.0005
Epoch [   1/1800] -> Loss: 13266.1610
Epoch [   2/1800] -> Loss: 11883.2233
Epoch [   3/1800] -> Loss: 9104.4858
Epoch [   4/1800] -> Loss: 5746.3203
Epoch [   5/1800] -> Loss: 3721.6147
Epoch [   6/1800] -> Loss: 3160.3232
Epoch [   7/1800] -> Loss: 3081.2226
Epoch [   8/1800] -> Loss: 3069.4696
Epoch [   9/1800] -> Loss: 3070.8513
Epoch [  10/1800] -> Loss: 3068.6143
Epoch [  11/1800] -> Loss: 3061.7226
Epoch [  12/1800] -> Loss: 3053.3045
Epoch [  13/1800] -> Loss: 3042.7728
Epoch [  14/1800] -> Loss: 3039.8941
Epoch [  15/1800] -> Loss: 3033.5003
Epoch [  16/1800] -> Loss: 3027.6738
Epoch [  17/1800] -> Loss: 3021.6536
Epoch [  18/1800] -> Loss: 3011.2899
Epoch [  19/1800] -> Loss: 3013.9688
Epoch [  20/1800] -> Loss: 3005.9993
Epoch [  21/1800] -> Loss: 3010.9422
Epoch [  22/1800] -> Loss: 2987.0960
Epoch [  23/1800] -> Loss: 2981.7134
Epoch [  24/1800] -> Loss: 2980.9089
Epoch [  25/1800] -> Loss: 2967.0559
Epoch [  26/1800] -> Loss: 2962.7754
Epoch [  27/1800] -> Loss: 2954.8873
Epoch [  28/1800] -> Loss: 2941.4447
Epoch [  29/1800] -> Loss: 2937.1997
Epoch [  30/1800] -> Loss: 2928.3261
Epoch [  31/1800] -> Loss: 2913.0827
Epoch [  32/1800] -> Loss: 2913.5777
Epoch [  33/1800] -> Loss: 2897.6884
Epoch [  34/1800] -> Loss: 2887.6063
Epoch [  35/1800] -> Loss: 2879.2162
Epoch [  36/1800] -> Loss: 2863.7637
Epoch [  37/1800] -> Loss: 2847.2805
Epoch [  38/1800] -> Loss: 2845.1001
Epoch [  39/1800] -> Loss: 2814.6140
Epoch [  40/1800] -> Loss: 2820.7162
Epoch [  41/1800] -> Loss: 2791.7555
Epoch [  42/1800] -> Loss: 2776.2002
Epoch [  43/1800] -> Loss: 2759.0307
Epoch [  44/1800] -> Loss: 2744.5224
Epoch [  45/1800] -> Loss: 2725.5917
Epoch [  46/1800] -> Loss: 2708.1359
Epoch [  47/1800] -> Loss: 2694.5902
Epoch [  48/1800] -> Loss: 2673.3851
Epoch [  49/1800] -> Loss: 2659.3371
Epoch [  50/1800] -> Loss: 2641.2559
Epoch [  51/1800] -> Loss: 2620.4435
Epoch [  52/1800] -> Loss: 2605.9718
Epoch [  53/1800] -> Loss: 2580.7965
Epoch [  54/1800] -> Loss: 2566.4911
Epoch [  55/1800] -> Loss: 2541.7757
Epoch [  56/1800] -> Loss: 2525.2009
Epoch [  57/1800] -> Loss: 2500.6233
Epoch [  58/1800] -> Loss: 2491.2891
Epoch [  59/1800] -> Loss: 2475.5605
Epoch [  60/1800] -> Loss: 2445.0981
Epoch [  61/1800] -> Loss: 2424.3411
